time,Bid_1_Price,Bid_1_Qty,Bid_2_Price,Bid_2_Qty,Bid_3_Price,Bid_3_Qty,Bid_4_Price,Bid_4_Qty,Bid_5_Price,Bid_5_Qty,Ask_1_Price,Ask_1_Qty,Ask_2_Price,Ask_2_Qty,Ask_3_Price,Ask_3_Qty,Ask_4_Price,Ask_4_Qty,Ask_5_Price,Ask_5_Qty
12:21:14,106.6,391,106.55,586,106.5,1324,106.45,639,106.4,1004,106.65,961,106.7,623,106.75,573,106.8,459,106.85,376
12:21:14,106.6,392,106.55,586,106.5,1324,106.45,639,106.4,1004,106.65,961,106.7,623,106.75,573,106.8,459,106.85,376
12:21:15,106.6,392,106.55,586,106.5,1324,106.45,640,106.4,1004,106.65,961,106.7,623,106.75,573,106.8,459,106.85,376
12:21:15,106.6,392,106.55,586,106.5,1324,106.45,640,106.4,1004,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:15,106.6,392,106.55,586,106.5,1325,106.45,640,106.4,1004,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:16,106.6,392,106.55,586,106.5,1325,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:17,106.6,391,106.55,586,106.5,1325,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:17,106.6,392,106.55,586,106.5,1325,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1324,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1323,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1322,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1321,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1320,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1319,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,573,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1319,106.45,640,106.4,1005,106.65,959,106.7,623,106.75,365,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1319,106.45,640,106.4,1005,106.65,959,106.7,624,106.75,365,106.8,459,106.85,376
12:21:18,106.6,392,106.55,586,106.5,1319,106.45,640,106.4,905,106.65,959,106.7,624,106.75,365,106.8,459,106.85,376
12:21:18,106.6,392,106.55,587,106.5,1318,106.45,640,106.4,905,106.65,959,106.7,624,106.75,365,106.8,459,106.85,376
12:21:19,106.6,393,106.55,587,106.5,1318,106.45,640,106.4,905,106.65,959,106.7,624,106.75,365,106.8,459,106.85,376
12:21:19,106.6,393,106.55,587,106.5,1318,106.45,640,106.4,905,106.65,959,106.7,624,106.75,565,106.8,459,106.85,376
12:21:19,106.6,393,106.55,587,106.5,1318,106.45,640,106.4,874,106.65,959,106.7,624,106.75,565,106.8,459,106.85,376
12:21:20,106.6,393,106.55,587,106.5,1318,106.45,640,106.4,874,106.65,956,106.7,624,106.75,565,106.8,459,106.85,376
12:21:20,106.6,393,106.55,587,106.5,1318,106.45,640,106.4,874,106.65,955,106.7,624,106.75,565,106.8,459,106.85,376
12:21:20,106.6,394,106.55,587,106.5,1318,106.45,640,106.4,874,106.65,955,106.7,624,106.75,565,106.8,459,106.85,376
12:21:20,106.6,396,106.55,587,106.5,1318,106.45,640,106.4,874,106.65,955,106.7,624,106.75,565,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1318,106.45,640,106.4,905,106.65,955,106.7,624,106.75,565,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1318,106.45,640,106.4,905,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1317,106.45,640,106.4,905,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1316,106.45,640,106.4,905,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1315,106.45,640,106.4,905,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1314,106.45,640,106.4,905,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1313,106.45,640,106.4,905,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1312,106.45,640,106.4,905,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:21,106.6,396,106.55,587,106.5,1312,106.45,640,106.4,1005,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:22,106.6,396,106.55,788,106.5,1312,106.45,640,106.4,1005,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:22,106.6,396,106.55,789,106.5,1312,106.45,640,106.4,1005,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:22,106.6,391,106.55,789,106.5,1312,106.45,640,106.4,1005,106.65,955,106.7,624,106.75,365,106.8,459,106.85,376
12:21:22,106.6,391,106.55,789,106.5,1312,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:22,106.6,392,106.55,789,106.5,1312,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,392,106.55,789,106.5,1313,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,789,106.5,1313,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,588,106.5,1313,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,588,106.5,1312,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,588,106.5,1311,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,588,106.5,1310,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,588,106.5,1309,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,588,106.5,1308,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:23,106.6,391,106.55,588,106.5,1307,106.45,640,106.4,1005,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:24,106.6,391,106.55,588,106.5,1307,106.45,640,106.4,1007,106.65,957,106.7,624,106.75,365,106.8,459,106.85,376
12:21:24,106.6,391,106.55,588,106.5,1307,106.45,640,106.4,1007,106.65,956,106.7,624,106.75,365,106.8,459,106.85,376
12:21:24,106.6,391,106.55,588,106.5,1307,106.45,640,106.4,1009,106.65,956,106.7,624,106.75,365,106.8,459,106.85,376
12:21:24,106.6,392,106.55,588,106.5,1307,106.45,640,106.4,1009,106.65,956,106.7,624,106.75,365,106.8,459,106.85,376
12:21:24,106.6,392,106.55,794,106.5,1307,106.45,640,106.4,1009,106.65,956,106.7,624,106.75,365,106.8,459,106.85,376
12:21:24,106.6,392,106.55,794,106.5,1307,106.45,640,106.4,1009,106.65,956,106.7,343,106.75,365,106.8,459,106.85,376
12:21:24,106.6,388,106.55,794,106.5,1307,106.45,640,106.4,1009,106.65,956,106.7,343,106.75,365,106.8,459,106.85,376
12:21:25,106.6,389,106.55,794,106.5,1307,106.45,640,106.4,1009,106.65,956,106.7,343,106.75,365,106.8,459,106.85,376
12:21:25,106.6,389,106.55,794,106.5,1307,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,459,106.85,376
12:21:25,106.6,389,106.55,794,106.5,1307,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:25,106.6,389,106.55,794,106.5,1317,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:26,106.6,390,106.55,794,106.5,1317,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:26,106.6,390,106.55,794,106.5,1318,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:26,106.6,392,106.55,794,106.5,1318,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:26,106.6,392,106.55,794,106.5,1318,106.45,640,106.4,1008,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:26,106.6,392,106.55,794,106.5,1317,106.45,640,106.4,1008,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:26,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1008,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:26,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1008,106.65,708,106.7,343,106.75,365,106.8,709,106.85,376
12:21:27,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1008,106.65,708,106.7,343,106.75,365,106.8,459,106.85,376
12:21:27,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1008,106.65,958,106.7,343,106.75,365,106.8,459,106.85,376
12:21:27,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,958,106.7,343,106.75,365,106.8,459,106.85,376
12:21:28,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,957,106.7,343,106.75,365,106.8,459,106.85,376
12:21:28,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,459,106.85,376
12:21:28,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:28,106.6,393,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:29,106.6,393,106.55,795,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:29,106.6,394,106.55,795,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:29,106.6,393,106.55,795,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:29,106.6,392,106.55,795,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:29,106.6,392,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:29,106.6,394,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,707,106.7,343,106.75,365,106.8,709,106.85,376
12:21:30,106.6,394,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:30,106.6,395,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:31,106.6,396,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,706,106.7,343,106.75,365,106.8,709,106.85,376
12:21:31,106.6,396,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,704,106.7,343,106.75,365,106.8,709,106.85,376
12:21:32,106.6,395,106.55,794,106.5,1316,106.45,640,106.4,1009,106.65,703,106.7,343,106.75,365,106.8,709,106.85,376
12:21:32,106.6,395,106.55,788,106.5,1316,106.45,640,106.4,1009,106.65,703,106.7,343,106.75,365,106.8,709,106.85,376
12:21:33,106.6,395,106.55,798,106.5,1306,106.45,640,106.4,1009,106.65,703,106.7,343,106.75,365,106.8,709,106.85,376
12:21:33,106.6,395,106.55,798,106.5,1306,106.45,640,106.4,1010,106.65,703,106.7,343,106.75,365,106.8,709,106.85,376
12:21:33,106.6,395,106.55,798,106.5,1308,106.45,640,106.4,1008,106.65,703,106.7,343,106.75,365,106.8,709,106.85,376
12:21:33,106.6,394,106.55,798,106.5,1308,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:33,106.6,395,106.55,798,106.5,1308,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:34,106.6,396,106.55,798,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:34,106.6,416,106.55,798,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:34,106.6,417,106.55,798,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:35,106.6,418,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:35,106.6,417,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:35,106.6,418,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:35,106.6,419,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:36,106.6,429,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,343,106.75,365,106.8,709,106.85,376
12:21:37,106.6,429,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,702,106.7,342,106.75,365,106.8,709,106.85,376
12:21:38,106.6,429,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,701,106.7,342,106.75,365,106.8,709,106.85,376
12:21:38,106.6,430,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,701,106.7,342,106.75,365,106.8,709,106.85,376
12:21:38,106.6,430,106.55,796,106.5,1307,106.45,640,106.4,1008,106.65,701,106.7,342,106.75,365,106.8,709,106.85,376
12:21:38,106.6,430,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,701,106.7,342,106.75,365,106.8,709,106.85,376
12:21:39,106.6,425,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,701,106.7,342,106.75,365,106.8,709,106.85,376
12:21:39,106.6,425,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,701,106.7,343,106.75,365,106.8,709,106.85,376
12:21:39,106.6,426,106.55,797,106.5,1307,106.45,640,106.4,1008,106.65,701,106.7,343,106.75,365,106.8,709,106.85,376
12:21:39,106.6,427,106.55,797,106.5,1306,106.45,640,106.4,1008,106.65,701,106.7,343,106.75,365,106.8,709,106.85,376
12:21:40,106.6,428,106.55,797,106.5,1306,106.45,640,106.4,1008,106.65,701,106.7,343,106.75,365,106.8,709,106.85,376
12:21:40,106.6,428,106.55,796,106.5,1306,106.45,640,106.4,1008,106.65,701,106.7,343,106.75,365,106.8,709,106.85,376
12:21:40,106.6,428,106.55,796,106.5,1306,106.45,640,106.4,1008,106.65,700,106.7,343,106.75,365,106.8,709,106.85,376
12:21:40,106.6,429,106.55,796,106.5,1306,106.45,640,106.4,1008,106.65,700,106.7,343,106.75,365,106.8,709,106.85,376
12:21:41,106.6,429,106.55,796,106.5,1306,106.45,640,106.4,1008,106.65,699,106.7,343,106.75,365,106.8,709,106.85,376
12:21:41,106.6,428,106.55,796,106.5,1306,106.45,640,106.4,1008,106.65,699,106.7,343,106.75,365,106.8,709,106.85,376
12:21:41,106.6,428,106.55,796,106.5,1306,106.45,640,106.4,1008,106.65,699,106.7,343,106.75,367,106.8,709,106.85,376
12:21:41,106.6,428,106.55,796,106.5,1307,106.45,640,106.4,1008,106.65,699,106.7,343,106.75,367,106.8,709,106.85,376
12:21:42,106.6,428,106.55,796,106.5,1307,106.45,640,106.4,1008,106.65,695,106.7,343,106.75,367,106.8,709,106.85,376
12:21:42,106.6,429,106.55,796,106.5,1307,106.45,640,106.4,1008,106.65,695,106.7,343,106.75,367,106.8,709,106.85,376
12:21:42,106.6,430,106.55,795,106.5,1307,106.45,640,106.4,1008,106.65,695,106.7,343,106.75,367,106.8,709,106.85,376
12:21:42,106.6,430,106.55,795,106.5,1307,106.45,640,106.4,1009,106.65,695,106.7,343,106.75,367,106.8,709,106.85,376
12:21:42,106.6,430,106.55,795,106.5,1308,106.45,639,106.4,1009,106.65,695,106.7,343,106.75,367,106.8,709,106.85,376
12:21:43,106.6,430,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,695,106.7,343,106.75,367,106.8,709,106.85,376
12:21:43,106.6,430,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:44,106.6,431,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:44,106.6,430,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:44,106.6,431,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:45,106.6,432,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:45,106.6,432,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,694,106.7,342,106.75,367,106.8,709,106.85,376
12:21:45,106.6,433,106.55,795,106.5,1309,106.45,639,106.4,1008,106.65,694,106.7,342,106.75,367,106.8,709,106.85,376
12:21:45,106.6,433,106.55,796,106.5,1309,106.45,639,106.4,1008,106.65,694,106.7,342,106.75,367,106.8,709,106.85,376
12:21:47,106.6,433,106.55,796,106.5,1309,106.45,639,106.4,1008,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:47,106.6,433,106.55,796,106.5,1309,106.45,639,106.4,1009,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:47,106.6,432,106.55,796,106.5,1309,106.45,639,106.4,1009,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:47,106.6,432,106.55,795,106.5,1309,106.45,639,106.4,1009,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:48,106.6,432,106.55,795,106.5,1309,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:48,106.6,442,106.55,795,106.5,1309,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:48,106.6,443,106.55,795,106.5,1309,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:50,106.6,453,106.55,785,106.5,1309,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:50,106.6,454,106.55,785,106.5,1309,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:50,106.6,459,106.55,785,106.5,1309,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:51,106.6,459,106.55,785,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:51,106.6,463,106.55,785,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:51,106.6,465,106.55,785,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:51,106.6,463,106.55,785,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:51,106.6,464,106.55,785,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:52,106.6,465,106.55,785,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:52,106.6,465,106.55,786,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:52,106.6,467,106.55,786,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:52,106.6,473,106.55,786,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:53,106.6,472,106.55,786,106.5,1308,106.45,639,106.4,1010,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:53,106.6,472,106.55,786,106.5,1308,106.45,639,106.4,1011,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:54,106.6,473,106.55,786,106.5,1308,106.45,639,106.4,1011,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:54,106.6,473,106.55,786,106.5,1308,106.45,639,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:55,106.6,468,106.55,786,106.5,1308,106.45,639,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:55,106.6,469,106.55,786,106.5,1308,106.45,639,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:55,106.6,470,106.55,786,106.5,1308,106.45,639,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:56,106.6,470,106.55,786,106.5,1308,106.45,640,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:56,106.6,471,106.55,786,106.5,1308,106.45,640,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:56,106.6,471,106.55,786,106.5,1308,106.45,640,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,708,106.85,376
12:21:56,106.6,471,106.55,786,106.5,1308,106.45,640,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:56,106.6,476,106.55,781,106.5,1308,106.45,640,106.4,1011,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:57,106.6,476,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,697,106.7,342,106.75,367,106.8,709,106.85,376
12:21:57,106.6,476,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:57,106.6,477,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,696,106.7,342,106.75,367,106.8,709,106.85,376
12:21:57,106.6,477,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,696,106.7,342,106.75,367,106.8,708,106.85,376
12:21:57,106.6,482,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,696,106.7,342,106.75,367,106.8,708,106.85,376
12:21:57,106.6,482,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,694,106.7,342,106.75,367,106.8,708,106.85,376
12:21:58,106.6,482,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,693,106.7,342,106.75,367,106.8,708,106.85,376
12:21:58,106.6,484,106.55,781,106.5,1308,106.45,640,106.4,1012,106.65,693,106.7,342,106.75,367,106.8,708,106.85,376
12:21:58,106.6,484,106.55,782,106.5,1307,106.45,640,106.4,1012,106.65,693,106.7,342,106.75,367,106.8,708,106.85,376
12:21:58,106.6,485,106.55,782,106.5,1307,106.45,640,106.4,1012,106.65,693,106.7,342,106.75,367,106.8,708,106.85,376
12:21:58,106.6,485,106.55,782,106.5,1309,106.45,640,106.4,1012,106.65,693,106.7,342,106.75,367,106.8,708,106.85,376
12:21:59,106.6,485,106.55,782,106.5,1309,106.45,640,106.4,1012,106.65,694,106.7,342,106.75,367,106.8,708,106.85,376
12:21:59,106.6,484,106.55,782,106.5,1309,106.45,640,106.4,1012,106.65,694,106.7,342,106.75,367,106.8,708,106.85,376
12:21:59,106.6,483,106.55,782,106.5,1309,106.45,640,106.4,1012,106.65,694,106.7,342,106.75,367,106.8,708,106.85,376
12:21:59,106.6,482,106.55,782,106.5,1309,106.45,640,106.4,1012,106.65,693,106.7,342,106.75,367,106.8,708,106.85,376
12:22:00,106.6,482,106.55,782,106.5,1309,106.45,640,106.4,1012,106.65,692,106.7,342,106.75,367,106.8,708,106.85,376
12:22:00,106.6,484,106.55,782,106.5,1309,106.45,640,106.4,1012,106.65,692,106.7,342,106.75,367,106.8,708,106.85,376
12:22:00,106.6,484,106.55,782,106.5,1309,106.45,642,106.4,1010,106.65,692,106.7,342,106.75,367,106.8,708,106.85,376
12:22:01,106.6,484,106.55,782,106.5,1312,106.45,642,106.4,1010,106.65,692,106.7,342,106.75,367,106.8,708,106.85,376
12:22:03,106.6,484,106.55,782,106.5,1312,106.45,642,106.4,1010,106.65,692,106.7,342,106.75,367,106.8,710,106.85,376
12:22:03,106.6,485,106.55,782,106.5,1312,106.45,642,106.4,1010,106.65,692,106.7,342,106.75,367,106.8,710,106.85,376
12:22:03,106.6,520,106.55,782,106.5,1312,106.45,642,106.4,1010,106.65,692,106.7,342,106.75,367,106.8,710,106.85,376
12:22:03,106.6,520,106.55,782,106.5,1313,106.45,642,106.4,1010,106.65,692,106.7,342,106.75,367,106.8,710,106.85,376
12:22:04,106.6,520,106.55,782,106.5,1313,106.45,642,106.4,1010,106.65,661,106.7,342,106.75,367,106.8,710,106.85,376
12:22:04,106.6,520,106.55,782,106.5,1313,106.45,642,106.4,1010,106.65,661,106.7,342,106.75,367,106.8,712,106.85,376
12:22:05,106.6,521,106.55,782,106.5,1313,106.45,642,106.4,1010,106.65,661,106.7,342,106.75,367,106.8,712,106.85,376
12:22:05,106.6,521,106.55,782,106.5,1314,106.45,642,106.4,1010,106.65,661,106.7,342,106.75,367,106.8,712,106.85,376
12:22:05,106.6,520,106.55,782,106.5,1314,106.45,642,106.4,1010,106.65,661,106.7,342,106.75,367,106.8,712,106.85,376
12:22:05,106.6,521,106.55,782,106.5,1314,106.45,642,106.4,1010,106.65,661,106.7,342,106.75,367,106.8,712,106.85,376
12:22:06,106.6,520,106.55,782,106.5,1314,106.45,642,106.4,1010,106.65,660,106.7,342,106.75,367,106.8,712,106.85,376
12:22:06,106.6,520,106.55,783,106.5,1314,106.45,642,106.4,1010,106.65,660,106.7,342,106.75,367,106.8,712,106.85,376
12:22:06,106.6,521,106.55,783,106.5,1314,106.45,642,106.4,1010,106.65,660,106.7,342,106.75,367,106.8,712,106.85,376
12:22:06,106.6,521,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,660,106.7,342,106.75,367,106.8,712,106.85,376
12:22:06,106.6,521,106.55,783,106.5,1313,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:07,106.6,521,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:07,106.6,522,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:07,106.6,521,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:07,106.6,522,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:08,106.6,523,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:08,106.6,524,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:08,106.6,525,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,367,106.8,712,106.85,376
12:22:09,106.6,525,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,371,106.8,712,106.85,376
12:22:09,106.6,526,106.55,783,106.5,1314,106.45,642,106.4,1014,106.65,659,106.7,342,106.75,371,106.8,712,106.85,376
